sep=,
DeviceTag:,R Lower Leg - 3,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-28 16:06:32.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
99, 491094467, 0.5222965, -0.5735989, -0.47523674, -0.41513926, 9.69062328338623, -1.9063085317611694, -1.1524481773376465, 1.3241058588027954, -0.33254244923591614, 1.2502517700195312, 
100, 491111134, 0.522373, -0.5736352, -0.47519243, -0.41504368, 9.694107055664062, -1.939873456954956, -1.143680214881897, 1.1457329988479614, -0.19039198756217957, 1.1203889846801758, 
101, 491127801, 0.5224241, -0.5737044, -0.47510126, -0.41498816, 9.722241401672363, -1.914413332939148, -1.1608991622924805, 1.1987639665603638, -0.1476956456899643, 1.138535737991333, 
102, 491144468, 0.522528, -0.57373863, -0.4750624, -0.41485468, 9.725332260131836, -1.8434910774230957, -1.127228856086731, 1.0584640502929688, -0.1826953887939453, 1.355635404586792, 
103, 491161135, 0.52258015, -0.57382953, -0.47500375, -0.41473043, 9.693684577941895, -1.8706486225128174, -1.0901631116867065, 0.9314571619033813, -0.4808976650238037, 1.4055737257003784, 
104, 491177802, 0.52260554, -0.5739537, -0.474901, -0.41464412, 9.715792655944824, -1.9147928953170776, -1.0742539167404175, 0.9652017951011658, -0.4624181091785431, 1.4278440475463867, 
105, 491194469, 0.52263236, -0.5740918, -0.47480303, -0.4145313, 9.710615158081055, -1.8959561586380005, -1.0519332885742188, 0.2754454016685486, -0.4644095003604889, 1.6430611610412598, 
106, 491211136, 0.5226117, -0.5742348, -0.4747348, -0.4144375, 9.707742691040039, -1.918031930923462, -1.19716477394104, 0.1854935735464096, -0.6910818815231323, 1.3353245258331299, 
107, 491227803, 0.52249074, -0.5744718, -0.47450462, -0.41452524, 9.6970796585083, -1.9768859148025513, -1.2184560298919678, -0.2564215660095215, -0.2677551805973053, 1.199615716934204, 
108, 491244470, 0.5224473, -0.5745948, -0.47438285, -0.4145487, 9.700751304626465, -1.9875982999801636, -1.2840180397033691, 0.03284187987446785, -0.12207011878490448, 0.9581262469291687, 
109, 491261137, 0.52247113, -0.57462806, -0.47430152, -0.41456565, 9.712360382080078, -1.987195611000061, -1.233560562133789, 0.22365650534629822, 0.31131598353385925, 0.782768964767456, 
