sep=,
DeviceTag:,Trunk - 8,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-23 12:04:51.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
75, 3431385422, 0.79520607, 0.13129362, -0.530237, 0.26316947, 8.901631355285645, -0.7075160145759583, 4.027956962585449, 2.056584596633911, -0.7200818657875061, 1.7821828126907349, 
76, 3431402089, 0.7948748, 0.13144957, -0.53065187, 0.26325682, 9.005050659179688, -0.7151938676834106, 4.27565336227417, 2.1372904777526855, -4.548553943634033, 1.3692809343338013, 
77, 3431418756, 0.7945483, 0.13152306, -0.53105706, 0.26338845, 9.150664329528809, -0.7895889282226562, 4.443029403686523, 2.2680046558380127, -4.330384254455566, 2.074475049972534, 
78, 3431435423, 0.79446894, 0.13153467, -0.5309977, 0.26374096, 9.05051326751709, -0.8261469006538391, 4.288255214691162, 3.243060827255249, -0.5889896154403687, 2.586030960083008, 
79, 3431452090, 0.7944917, 0.13149683, -0.53079623, 0.26409706, 8.980219841003418, -0.8256949186325073, 4.169569969177246, 3.101647138595581, 0.6470921039581299, 2.4425554275512695, 
80, 3431468757, 0.79445344, 0.13151741, -0.5306952, 0.26440394, 8.99034309387207, -0.7824628949165344, 4.208441257476807, 3.7020082473754883, -0.322457492351532, 2.4131133556365967, 
81, 3431485424, 0.7943152, 0.13155554, -0.530725, 0.26474023, 8.97734260559082, -0.8190498352050781, 4.2284369468688965, 3.05184268951416, -1.3557120561599731, 2.4949841499328613, 
82, 3431502091, 0.7941578, 0.13163477, -0.53078943, 0.26504403, 8.906407356262207, -0.8260909914970398, 4.206416606903076, 3.141756057739258, -1.727717399597168, 2.2399072647094727, 
83, 3431518758, 0.7939532, 0.13179505, -0.53087467, 0.26540682, 8.93052864074707, -0.774440586566925, 4.2304816246032715, 3.5372424125671387, -2.0946645736694336, 2.246541738510132, 
84, 3431535425, 0.79377174, 0.13190489, -0.530939, 0.26576582, 8.980534553527832, -0.7729699015617371, 4.164849758148193, 3.516970157623291, -1.8346123695373535, 2.4565269947052, 
85, 3431552092, 0.7936236, 0.13189195, -0.531008, 0.26607683, 8.961691856384277, -0.8068132400512695, 4.194526195526123, 2.7941086292266846, -1.5739260911941528, 2.655812978744507, 
86, 3431568759, 0.7934354, 0.13197616, -0.5310767, 0.26645884, 8.969655990600586, -0.8056269288063049, 4.114923000335693, 3.3726420402526855, -1.8170613050460815, 2.648430109024048, 
87, 3431585426, 0.79317856, 0.13207692, -0.53125894, 0.26680997, 8.982916831970215, -0.8250309228897095, 4.219040393829346, 3.195952892303467, -2.74267840385437, 2.640784978866577, 
88, 3431602093, 0.79289573, 0.1323021, -0.5313975, 0.26726246, 9.006951332092285, -0.8078688979148865, 4.241769313812256, 4.072329521179199, -2.720459461212158, 2.6202049255371094, 
89, 3431618760, 0.79268306, 0.1325443, -0.53146833, 0.26763248, 9.00857162475586, -0.7909994721412659, 4.22931432723999, 4.373702049255371, -2.246817111968994, 2.1122026443481445, 
90, 3431635427, 0.79252476, 0.13277772, -0.5314898, 0.26794326, 9.032307624816895, -0.7812749147415161, 4.222472190856934, 4.107048511505127, -1.8218764066696167, 1.656680703163147, 
91, 3431652094, 0.79239935, 0.13299976, -0.53149664, 0.26819018, 9.021035194396973, -0.7817012071609497, 4.21384334564209, 4.062110900878906, -1.686859130859375, 1.3872992992401123, 
92, 3431668761, 0.79229057, 0.13319784, -0.5314809, 0.2684439, 8.999119758605957, -0.7821925282478333, 4.2263407707214355, 3.825563907623291, -1.44584321975708, 1.3912944793701172, 
93, 3431685428, 0.7921862, 0.133352, -0.5314751, 0.2686865, 9.002717018127441, -0.7892258763313293, 4.220297813415527, 3.5029470920562744, -1.419667363166809, 1.4825528860092163, 
94, 3431702095, 0.79207385, 0.13353266, -0.53146327, 0.2689512, 9.009451866149902, -0.7856394648551941, 4.234373092651367, 3.6844699382781982, -1.4476810693740845, 1.4874383211135864, 
95, 3431718762, 0.7919579, 0.1337859, -0.53142005, 0.26925227, 8.981536865234375, -0.8163954615592957, 4.215362071990967, 4.219699382781982, -1.396097183227539, 1.3734875917434692, 
96, 3431735429, 0.7917892, 0.13414213, -0.5314169, 0.26957768, 8.9640474319458, -0.7711754441261292, 4.205999851226807, 4.925258636474609, -1.9892040491104126, 1.2962459325790405, 
97, 3431752096, 0.79157513, 0.13451464, -0.53149617, 0.26986405, 8.983419418334961, -0.7497246265411377, 4.225230693817139, 4.7053093910217285, -2.6746766567230225, 1.160024881362915, 
98, 3431768763, 0.7913245, 0.1347872, -0.5317082, 0.27004504, 8.977049827575684, -0.8083578944206238, 4.297877311706543, 3.6182167530059814, -3.455275058746338, 1.1682850122451782, 
99, 3431785430, 0.7909563, 0.13542348, -0.5319783, 0.27027324, 8.949637413024902, -0.7137711048126221, 4.065358638763428, 5.2409868240356445, -4.806512355804443, 0.13248170912265778, 
100, 3431802097, 0.7905844, 0.13603877, -0.53221923, 0.2705783, 9.114119529724121, -0.7372676730155945, 4.22072172164917, 6.049073696136475, -4.59717321395874, 0.8635387420654297, 
101, 3431818764, 0.7905402, 0.1361929, -0.53213966, 0.2707862, 9.038994789123535, -0.8054863214492798, 4.375969886779785, 3.6310997009277344, -0.9071826338768005, 1.1816036701202393, 
102, 3431835431, 0.7905103, 0.13652404, -0.5320291, 0.27092433, 8.928572654724121, -0.7072561979293823, 3.9975056648254395, 4.22145938873291, -1.0901596546173096, 0.027047008275985718, 
103, 3431852098, 0.7902328, 0.13698715, -0.53232646, 0.27091548, 9.004857063293457, -0.6726843118667603, 4.193778991699219, 3.8714754581451416, -4.592722415924072, -0.4085802137851715, 
