sep=,
DeviceTag:,upper arm - 6,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-06 18:30:47.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
64, 2559070191, 0.23095539, -0.6874087, -0.2247935, -0.65084326, 9.82507038116455, -0.29185381531715393, -0.19730855524539948, 4.113508224487305, -1.1295968294143677, -0.33765220642089844, 
65, 2559086858, 0.23111327, -0.68737704, -0.22509228, -0.65071726, 9.814262390136719, -0.2697208523750305, -0.17400753498077393, 4.4109368324279785, -1.5519888401031494, -0.2507099211215973, 
66, 2559103525, 0.23128974, -0.6873846, -0.22539957, -0.6505403, 9.829668045043945, -0.19009257853031158, -0.103741355240345, 4.52000093460083, -1.9575080871582031, -0.08319644629955292, 
67, 2559120192, 0.23142527, -0.6873906, -0.22568677, -0.6503863, 9.87210750579834, -0.12444708496332169, -0.042884137481451035, 4.153932094573975, -1.8885267972946167, -0.21505704522132874, 
68, 2559136859, 0.23149568, -0.68734616, -0.22594205, -0.65031934, 9.907415390014648, -0.1655614972114563, -0.04929297789931297, 3.748483419418335, -1.3257776498794556, -0.5758247375488281, 
69, 2559153526, 0.23154451, -0.6873402, -0.22621305, -0.6502143, 9.9039945602417, -0.21125458180904388, -0.05070345476269722, 3.602285385131836, -1.755776286125183, -0.6236181259155273, 
70, 2559170193, 0.23161662, -0.68738645, -0.22657122, -0.6500147, 9.902077674865723, -0.21461178362369537, -0.08477991819381714, 4.150135040283203, -2.557645797729492, -0.7089083194732666, 
71, 2559186860, 0.23171186, -0.68745035, -0.22701271, -0.6497591, 9.91684341430664, -0.16652530431747437, -0.08708634227514267, 4.782660007476807, -3.016888380050659, -0.8963741660118103, 
72, 2559203527, 0.23180534, -0.6875087, -0.22747757, -0.6495016, 9.903550148010254, -0.1343633085489273, -0.0928199514746666, 4.875332832336426, -3.05574893951416, -1.0238548517227173, 
73, 2559220194, 0.23185399, -0.6875793, -0.22796589, -0.64923817, 9.863603591918945, -0.1209397092461586, -0.07303132116794586, 4.828372001647949, -3.262367010116577, -1.3091676235198975, 
