sep=,
DeviceTag:,R Forearm - 9,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-23 11:23:52.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
2357, 991240358, -0.545802, 0.7441697, 0.3679481, -0.11369255, 3.922215223312378, -8.95482063293457, -5.13597297668457, 15.493565559387207, 5.862643241882324, 0.5378223657608032, 
2358, 991257025, -0.547344, 0.74353355, 0.36689317, -0.11385096, 4.052469730377197, -9.02502727508545, -5.081225872039795, 11.537434577941895, 5.615402698516846, 3.787525177001953, 
2359, 991273692, -0.5486245, 0.7432568, 0.36540553, -0.11427765, 3.9433560371398926, -9.218579292297363, -4.94411563873291, 9.871384620666504, 5.492058277130127, 8.130270004272461, 
2360, 991290359, -0.54984057, 0.74326456, 0.36344036, -0.11464884, 4.044116497039795, -9.955446243286133, -5.102263450622559, 8.70980453491211, 7.634415149688721, 11.137979507446289, 
2361, 991307026, -0.55176383, 0.7430361, 0.3610259, -0.11451764, 4.560489177703857, -10.892107963562012, -5.597248554229736, 12.321195602416992, 13.479019165039062, 10.395501136779785, 
2362, 991323693, -0.5546554, 0.74238974, 0.35823184, -0.11351172, 5.107522010803223, -10.842240333557129, -5.559895038604736, 16.98694610595703, 21.459409713745117, 7.2292609214782715, 
2363, 991340360, -0.55714774, 0.7421302, 0.3555956, -0.11126951, 5.2270355224609375, -10.03606128692627, -5.153984546661377, 10.311901092529297, 26.482385635375977, 2.9891836643218994, 
2364, 991357027, -0.5582213, 0.7428735, 0.35337275, -0.1079623, 4.970799446105957, -9.834270477294922, -4.762477874755859, -3.6838467121124268, 27.62587547302246, 0.3539749085903168, 
2365, 991373694, -0.5587766, 0.74384815, 0.35152662, -0.10434487, 4.671821117401123, -9.833154678344727, -4.384807109832764, -8.246947288513184, 26.673189163208008, -1.7961658239364624, 
2366, 991390361, -0.5594811, 0.7445296, 0.3499453, -0.10097123, 4.43561315536499, -9.308161735534668, -3.943549156188965, -5.957988262176514, 24.55432891845703, -3.0163888931274414, 
2367, 991407028, -0.55985045, 0.74525714, 0.3485371, -0.09839481, 4.309514045715332, -8.751063346862793, -3.4637205600738525, -6.05290412902832, 19.028207778930664, -0.4794576168060303, 
2368, 991423695, -0.55992275, 0.7460246, 0.34719774, -0.096890286, 4.116419315338135, -8.2304048538208, -2.851774215698242, -5.207737445831299, 12.582324028015137, 3.602518320083618, 
2369, 991440362, -0.5600259, 0.7467267, 0.34578004, -0.095950656, 3.6356420516967773, -7.508090972900391, -2.2134346961975098, -3.4015791416168213, 10.009332656860352, 6.013416290283203, 
