sep=,
DeviceTag:,L Forearm - 10,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-28 16:22:18.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
49, 1392141810, 0.816918, 0.20572184, -0.25814253, -0.47295478, 1.9850504398345947, 4.58245849609375, 7.91519832611084, 18.902542114257812, 1.4757484197616577, 9.388484001159668, 
50, 1392158477, 0.8170277, 0.20871274, -0.25993446, -0.47046685, 1.9833840131759644, 4.701412677764893, 7.580530166625977, 26.462175369262695, 2.5229029655456543, 11.124683380126953, 
51, 1392175144, 0.81709737, 0.21187653, -0.26151395, -0.46804988, 2.05741024017334, 5.4790472984313965, 7.456806659698486, 27.045480728149414, 4.6348676681518555, 10.682735443115234, 
52, 1392191811, 0.817258, 0.21442123, -0.2626945, -0.46594486, 2.0762131214141846, 5.99460506439209, 7.349799156188965, 21.809946060180664, 5.110058307647705, 10.427343368530273, 
53, 1392208478, 0.8175916, 0.21624742, -0.26343188, -0.46409565, 2.1028480529785156, 6.529831886291504, 7.232808589935303, 15.362613677978516, 4.683281898498535, 9.481199264526367, 
54, 1392225145, 0.8180443, 0.21708365, -0.26381302, -0.46268898, 2.1120448112487793, 6.56780481338501, 7.175408840179443, 7.496551990509033, 2.9580180644989014, 8.493169784545898, 
55, 1392241812, 0.81841576, 0.21748722, -0.26412952, -0.46166107, 2.0444014072418213, 6.324531555175781, 7.1656341552734375, 4.2202887535095215, 1.3953611850738525, 7.014738082885742, 
56, 1392258479, 0.8186904, 0.21794803, -0.2645025, -0.46074212, 2.1286017894744873, 6.178813457489014, 7.20829963684082, 4.5603227615356445, 0.8616817593574524, 6.022616386413574, 
57, 1392275146, 0.81890196, 0.21849932, -0.26500025, -0.45981812, 2.1325483322143555, 5.81707239151001, 7.108964443206787, 5.548537731170654, 0.4305174946784973, 5.989152908325195, 
58, 1392291813, 0.8189778, 0.21944085, -0.26588488, -0.45872274, 2.1103737354278564, 5.611680507659912, 7.040800094604492, 9.41086483001709, -0.6486098766326904, 6.191872596740723, 
59, 1392308480, 0.8189689, 0.22071515, -0.26700822, -0.4574734, 2.143630266189575, 5.880028247833252, 7.215224742889404, 12.30892562866211, -1.238618016242981, 6.053737640380859, 
60, 1392325147, 0.81894714, 0.22166584, -0.26810858, -0.45640767, 2.153836488723755, 6.006816387176514, 7.250582695007324, 10.182300567626953, -2.1990303993225098, 5.824362277984619, 
61, 1392341814, 0.8189466, 0.22227015, -0.2692213, -0.45545843, 2.1360344886779785, 5.6417412757873535, 7.15673303604126, 8.184700012207031, -3.0555832386016846, 6.438887596130371, 
62, 1392358481, 0.8190273, 0.22284314, -0.27027228, -0.4544098, 2.2089810371398926, 5.681925296783447, 7.171344757080078, 7.879922866821289, -2.5627694129943848, 7.133927345275879, 
63, 1392375148, 0.81916004, 0.22305381, -0.27127254, -0.45347035, 2.2428975105285645, 5.761225700378418, 7.309128284454346, 5.774321556091309, -2.5856475830078125, 8.360922813415527, 
