sep=,
DeviceTag:,L Lower Leg - 4,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-23 11:36:09.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
121, 1684081403, 0.6329318, 0.022460522, -0.7729741, -0.037471913, 9.731284141540527, 1.0551565885543823, -1.610458254814148, 2.735750198364258, -1.9392913579940796, 1.3051528930664062, 
122, 1684098070, 0.6327648, 0.02275254, -0.7731204, -0.037096135, 9.71621322631836, 1.0227012634277344, -1.6263172626495361, 3.025852918624878, -2.078547716140747, 1.020583152770996, 
123, 1684114737, 0.63254714, 0.023086248, -0.7733058, -0.036734547, 9.754955291748047, 1.0920605659484863, -1.753212332725525, 3.149868965148926, -2.527089834213257, 0.7346682548522949, 
124, 1684131404, 0.6323533, 0.023340458, -0.77346843, -0.036484238, 9.837512969970703, 1.1666569709777832, -1.9786936044692993, 2.1057798862457275, -2.356919050216675, 0.7050471305847168, 
125, 1684148071, 0.63222784, 0.023413448, -0.77357155, -0.03642737, 9.695638656616211, 1.1916813850402832, -2.0500404834747314, 0.2745360732078552, -1.800739049911499, 0.8482476472854614, 
126, 1684164738, 0.63214207, 0.023344219, -0.7736435, -0.03643199, 9.686875343322754, 1.1758118867874146, -2.0897622108459473, -0.5568712949752808, -1.4810799360275269, 1.330534815788269, 
127, 1684181405, 0.6321393, 0.023243057, -0.77364826, -0.036444943, 9.72889518737793, 1.1087150573730469, -1.9876973628997803, -0.7897802591323853, -0.7450476884841919, 1.4922083616256714, 
128, 1684198072, 0.6321646, 0.023158908, -0.7736325, -0.036391694, 9.641013145446777, 1.0526814460754395, -1.7604899406433105, -0.20269893109798431, -0.4735148847103119, 1.6686933040618896, 
129, 1684214739, 0.63215667, 0.02321582, -0.7736479, -0.03616444, 9.763090133666992, 1.035053014755249, -1.661014437675476, 1.2677839994430542, -0.7352638244628906, 1.6952215433120728, 
130, 1684231406, 0.6321388, 0.023386754, -0.7736714, -0.035863757, 9.766545295715332, 1.0348620414733887, -1.6517460346221924, 2.189725875854492, -0.7967087030410767, 1.4044018983840942, 
131, 1684248073, 0.63209796, 0.02367852, -0.773713, -0.035497468, 9.705918312072754, 0.9822580814361572, -1.7476071119308472, 2.857691764831543, -0.9921078085899353, 1.0948723554611206, 
132, 1684264740, 0.63202417, 0.023924392, -0.773779, -0.035205122, 9.756531715393066, 1.069725751876831, -1.8600244522094727, 2.516460657119751, -1.2875248193740845, 0.9650865197181702, 
133, 1684281407, 0.63196343, 0.024066769, -0.7738317, -0.035036016, 9.714372634887695, 1.1331593990325928, -1.878217339515686, 0.7674461007118225, -1.2576667070388794, 1.1226942539215088, 
134, 1684298074, 0.631901, 0.023993887, -0.7738823, -0.035093006, 9.668383598327637, 1.1204270124435425, -1.8054745197296143, -0.8744495511054993, -1.3090074062347412, 1.1933724880218506, 
